QUOTE_UNIXTIME,UNDERLYING_LAST,STRIKE,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,C_LAST
2023-01-06 08:00:00,3504.8664913718335,3760.88196190862,321.90363178119503,0.9514907101767872,0.029582409749653607,17.163774453222413,-8.48735715537324,9.73519947506842,146.94185564614313,0.04196094265447439,263.3164384687686
2023-01-06 09:00:00,3857.523111804296,3681.8276486322284,156.03373609102454,0.8384918338430248,0.00011120941961874077,42.602420790234646,-7.153252611535363,28.35367346234661,-106.55638718550526,0.09011840261518766,377.46767057202135
2023-01-06 10:00:00,3792.1877022041454,4006.3940795820095,59.215193110604964,0.8050903184956627,0.027195455939819868,27.960906588422908,-6.240287780708609,8.480020816234772,111.34876181819648,-0.051076745189546795,122.19402071844422
2023-01-06 11:00:00,3655.475467329511,3847.1130145551397,4.60174479115205,0.8229838050417675,0.0217891379626744,25.737109687838995,-2.4368990301970594,13.82606205808956,43.4286372695897,0.049226195647728455,32.835882511678086
2023-01-06 12:00:00,3583.905757133578,3556.7323511353534,204.31082452800965,0.9327105081327614,0.06618345851139983,4.978985677001447,-4.603382110968476,20.139132706928393,188.36188457994777,0.004163117228816438,241.68255693422927
2023-01-06 13:00:00,3736.3306199825397,3654.128241364868,192.50086207477685,0.5442539661136977,0.0633711599765529,0.8014078227561561,-9.225163734445173,4.865501172236321,-50.55773618637636,-0.04628857187587179,299.2750711474
2023-01-06 14:00:00,4160.036792738763,3978.281134561717,262.56407216474287,0.2002820178676259,0.05934613827047239,48.184259434352455,-9.819709910410877,14.593271614256235,72.58424500686851,0.05532136795927811,464.02153288217215
2023-01-06 15:00:00,3726.2420524145286,3553.29160164321,324.94418935149776,0.6167836078525412,0.0016243443209453701,18.849308364342082,-8.976678204659368,22.156171184277227,-174.58571103043258,0.010444456034769312,454.21759594601
2023-01-06 16:00:00,3863.153435220356,4095.844839834138,28.983403394705775,0.742881493667939,0.07287780544506475,30.160653104975214,-5.895012863026206,26.005656390811982,-41.50106127343762,0.03219476412993516,87.08837822290418
2023-01-06 17:00:00,3992.1132712266244,3846.602568909782,266.99621897423225,0.7379173933540254,0.03235304124854915,3.9857536593642493,-0.668070829509817,18.7877782398728,185.5270644752722,-0.035419786284419795,418.6592940193668
2023-01-06 18:00:00,3754.5407216655058,3836.4106041286536,68.40535959561751,0.5214490241668801,0.06650559890066311,34.155714286152325,-3.625975187907784,20.071605459508437,15.59234978004822,-0.0037452096344789965,130.03056179892408
2023-01-06 19:00:00,4180.247457904672,3914.685449261662,313.23462440236483,0.06845871933357806,0.055657842850215335,46.62833543529805,-1.9817410012448489,3.7885041775370687,-84.84819866606217,0.023470850197613413,575.3613052027557
2023-01-06 20:00:00,4173.713106459478,4077.2766761476046,298.95818255950445,0.3711129384301278,0.03427309254279072,28.783262649870984,-5.336254054954514,28.373294917390414,-151.89161474855726,-0.019017837146031204,398.62036392316327
2023-01-06 21:00:00,3676.2476070777548,3743.466445531535,197.3897205697237,0.9207666084633573,0.013457626710410776,6.305766118770528,-6.383339168049572,3.9772223245344707,81.41133607261217,-0.06032549203045974,216.27711897603643
2023-01-06 22:00:00,3848.07395412467,3974.6113067913443,259.2386214975087,0.584448909757426,0.009441889766048095,29.086076373673837,-8.915996272833773,23.24018811545395,57.94241737189072,0.09232809846306081,259.4399287537346
2023-01-06 23:00:00,3710.6148168717386,3896.012374797054,114.73779131206817,0.5383319432557134,0.08315183331122236,38.31736065523262,-1.2406697781379505,7.944489653349565,-50.42451455849015,0.0022935080085234815,166.43423798582958
2023-01-07 00:00:00,3699.3883460642273,3686.919789118595,171.97628311047734,0.2688535143821935,0.09183975420815581,20.320826828700934,-2.1683997097209717,28.007794311037546,180.37654074633372,0.046784074057540107,215.6143149671729
2023-01-07 01:00:00,3525.820863148173,4115.0409904486105,299.89746766432216,0.3684489199165789,0.06497880467642995,43.99188739707339,-8.31881902402275,21.598786181084385,-191.11887480485987,-0.017790561288788375,255.6761378115321
2023-01-07 02:00:00,3926.695033785928,4058.19821512485,167.63179696822309,0.8953460891531693,0.010343411486048337,32.434147667868224,-4.8773943612373944,22.61441138935107,-78.51045934726967,-0.028973647194856733,212.8868952274965
2023-01-07 03:00:00,3851.875316260203,3960.916284260898,130.59636684378626,0.6664630475268357,0.04020272168882408,44.962445914460126,-5.126251920787551,6.571775191796499,168.42779451983256,-0.018567140306575004,184.32376089674403
2023-01-07 04:00:00,3536.0351258749924,4095.407210365969,180.38754324635946,0.7873870267523329,0.07289392001051573,31.17526556236686,-3.749084473134714,13.291199299054824,-71.62582467222384,-0.018160671242870043,198.8673090539972
2023-01-07 05:00:00,3695.052524965628,4107.105940671861,302.3109771395847,0.45434542306765513,0.07798208840100682,6.564398600241211,-0.5381310600873879,18.53439583767859,-99.09886645793185,0.008836023188390718,269.0240642899182
2023-01-07 06:00:00,4135.786120176657,3995.8540837005244,122.35093729036855,0.6302472194561579,0.01182186222910886,15.484585555259455,-4.202285582375204,23.099208546198028,13.688163972498923,0.008693973996272631,331.4922341309107
2023-01-07 07:00:00,3667.693323466881,4085.9093298545704,63.422981494546484,0.24838360874320753,3.071884538241587e-06,10.089747412622845,-4.597827332213814,3.118781277371687,129.52069996821515,-0.0005692368234256673,122.30941714314221
2023-01-07 08:00:00,3601.426410463856,3988.2300231684985,259.88511742073496,0.7054608302834863,0.0712137045880605,45.441324885843116,-9.49677067065336,28.87095949363585,-158.74129564865558,-0.07304284301651238,243.11334833647436
2023-01-07 09:00:00,3842.616932194294,3976.0985402322103,301.48204763844984,0.4276013337033373,0.03565961759862057,38.02000336437413,-9.37092523981976,26.70662011663668,177.20828385829446,-0.0007849042998937739,279.3838996927176
2023-01-07 10:00:00,4189.95531787742,3933.027964750629,36.73267966108966,0.4425455148147456,0.025448133161826026,33.8199184455003,-8.12653208673211,8.11045771486753,118.02915247246561,-0.06617921991586971,363.26309175404083
2023-01-07 11:00:00,3669.4386900580503,4026.901647690349,87.55405115591982,0.6493223245768817,0.001289746978952544,15.048315981581084,-9.675292283082516,24.682807290969958,-127.49989777937922,-0.07477284274084697,143.77431710430616
2023-01-07 12:00:00,3970.4948831841148,3611.0235737051516,51.81977626276277,0.9362806214689267,0.05402994067614997,9.202238602510675,-2.566471044299876,15.549717691194703,84.80318447926507,0.08652914346823355,479.1552727562298
2023-01-07 13:00:00,4033.1337307301023,4116.60953143925,126.99861522749082,0.06400634660862092,0.08511507354259817,37.82255439944559,-2.7666969600603686,13.854194446860559,-46.01651094497714,0.02099000262954085,190.3205438760526
2023-01-07 14:00:00,3666.34628079468,4110.290469421662,164.37810730047562,0.8247432373470076,0.0957631646272588,23.707897293953984,-8.63943765568357,9.433023174342162,-39.082128769472526,0.03189801162491686,196.8335038898976
2023-01-07 15:00:00,4009.7514440283016,3520.4730981241914,273.32161299160686,0.2923831104121931,0.056574495061328924,11.289477607531456,-1.639210992047191,17.429057598947775,113.31603697554655,-0.019641265933327247,766.8646245586405
2023-01-07 16:00:00,3757.4481929034773,4078.071725395334,237.66886848181105,0.4439194545063778,0.05144613277398942,30.831098908263755,-8.45213965153888,21.896673531107933,185.11392319229287,0.08179617838297285,242.561966764363
2023-01-07 17:00:00,3942.6140814155056,3590.2089072314116,226.63892712962738,0.021913328775008956,0.00850563854892411,2.0166926069225988,-6.988244130026412,12.327987148882748,-149.33765086112243,0.027586097915933097,600.9444773052128
2023-01-07 18:00:00,3943.4707975326264,3734.5831979813993,128.61685551252387,0.30104607783431303,0.054887280154259976,16.308512706412674,-7.51023100838635,18.87657579024876,-31.747905248472243,0.053833973904717496,396.1588574447935
2023-01-07 19:00:00,3875.042278852331,4020.455779404125,307.12835687593736,0.5026312426301305,0.037997907896539465,23.427849729556733,-6.276929014269522,20.979387634659112,-7.623356766278588,-0.026287506194457234,284.3674988509393
2023-01-07 20:00:00,3563.2028390380856,3612.5319272338156,172.01981610033008,0.05617607734743901,0.0607135280883577,7.397916705470292,-7.453362341100381,21.333654510458576,-49.47527321800096,0.0920023761638251,195.6921208459088
2023-01-07 21:00:00,4084.7117469124664,4072.5769168833435,357.3733023755314,0.49109572938316515,0.038872634787654674,49.23272387954198,-5.110490735615479,1.5589829439354075,-54.72435051350999,0.064092258031663,335.4797347866156
2023-01-07 22:00:00,3724.546045480215,4082.4939245704195,231.46188047794394,0.9271106288584273,0.024029912345036677,10.454868229480713,-5.925921186453146,25.792434170552006,-179.0925329753614,0.07078969260290872,237.27754542602216
2023-01-07 23:00:00,3630.562957279898,3855.2274136325855,46.0866306710435,0.10539321810780522,0.009496527522837651,6.517656502163277,-0.1343050922067346,13.747599442951438,74.2154482250493,-0.06556114651484915,103.20601427299425
2023-01-08 00:00:00,3528.5425990883346,3504.4701102017834,246.8048101575334,0.7644407280755043,0.03149184445888958,10.17674369434482,-9.440736498717744,7.872482450886434,-25.51423315198185,-0.045807358425756096,256.1941819247063
2023-01-08 01:00:00,3913.625060231769,3700.926693222439,118.66296563257012,0.40967105337599263,0.009664483428775229,38.45305665798621,-8.578186236126484,7.2529352243904475,-122.08247894242929,-0.04287468006328459,391.2156918333596
2023-01-08 02:00:00,3974.2950532895975,3931.8488428630194,250.50942679042555,0.655173714524338,0.017689695082398395,21.27528296359214,-9.471741060913976,14.490423385318515,126.41340092082736,-0.04581815535062577,305.84616610301407
2023-01-08 03:00:00,3511.6114802494994,4186.830324619196,25.419019079278094,0.26023659798522936,0.09873361585795459,28.270796987626902,-3.741588050176242,26.604946184068776,121.02429926065116,0.07108163242085759,74.13604412106059
2023-01-08 04:00:00,3858.4651408094965,3942.269468911668,63.83172456922517,0.1594922625413583,0.04441035569066187,1.0504578493180372,-9.454907225862804,11.350427450479408,-5.443348764442479,-0.09362304095828158,129.08519192357934
2023-01-08 05:00:00,3658.5470426385564,3681.862506744912,312.344099500612,0.16046261427122643,0.053187176650501655,1.7215654286657278,-1.6356026262387668,22.4917724035063,-80.61973554089579,-0.08478000220384514,270.7502407668182
2023-01-08 06:00:00,3951.620953286615,3943.8039921697277,82.92053831358294,0.07049194564314465,0.08736185287372154,22.291277491350808,-4.880613693180722,2.904561929616558,55.237090318580954,-0.04521702587401926,158.49497629305228
2023-01-08 07:00:00,3622.056500303494,3877.9897658010987,305.5200107136731,0.18564670490124302,0.09955689004906879,40.832762160081174,-4.729923754184663,14.281701064531854,-84.73914568903878,-0.060025405070111275,265.10541926130935
2023-01-08 08:00:00,3983.656416671726,4045.8917766058007,101.93577228585981,0.6642193849889683,0.058271444934468154,44.26194393537826,-4.384054922878057,29.75058421178207,-105.59682787051518,-0.053628077223430326,168.41808999803467
2023-01-08 09:00:00,3770.7147424103764,3574.886447178871,234.6518971714283,0.881690611843508,0.08124738210441718,4.335328379782011,-8.291862936937893,23.11313408377011,92.20586161053066,0.05958863785066,437.696771489987
2023-01-08 10:00:00,4155.710992115714,4032.7195317514197,253.36495933108833,0.8141256855911618,0.03269410243366753,26.918155105051138,-8.023096968855125,6.31585465321839,-183.86990411161972,0.012625318778409379,399.9802339874679
2023-01-08 11:00:00,3596.2646609021954,3878.886605073277,187.11898489794433,0.6851343098744841,0.030574395744729112,45.66148431396353,-6.811826771269953,15.04324421093732,-162.0926115861624,-0.09884586774140641,205.9937892723934
2023-01-08 12:00:00,3738.746445735181,4174.0944027012965,111.43839699430691,0.11043186341110267,0.040270372099456025,19.398637719894317,-4.065035841781485,7.008742909456997,-197.28473039056408,-0.01413544685916095,165.2673243801837
2023-01-08 13:00:00,3579.431464868412,3739.3105162270804,77.61519737545008,0.28918744629594983,0.06725072626736492,41.47829157141843,-7.8988222405978545,12.286827817875277,-138.82272540982953,-0.018423014629928215,132.04774506551797
2023-01-08 14:00:00,4147.285532794994,3942.8353251937638,12.11411441528557,0.309806875322469,0.06821916892550987,6.68478271997181,-8.836682728667387,23.402520712048943,-172.4039965158162,-0.0772109461110913,264.8942257210658
2023-01-08 15:00:00,4114.137547366687,4152.419673857013,110.94043645286419,0.24995694639762123,0.03152394346494508,46.769724483389936,-0.2988311358156781,23.13674445871211,198.32094711196743,0.035228357720291426,181.45431370670664
2023-01-08 16:00:00,3680.5591394006087,3571.7568095934753,238.4044185439183,0.5150056597097231,0.01332099241366287,37.57116587656513,-9.780181851903771,6.8430113370715535,-84.47601201836417,0.04041943767589822,346.76810774754813
2023-01-08 17:00:00,3961.9888322239253,4156.059941065516,342.48125873369617,0.5355538148796726,0.06323962564655086,47.06671963934508,-1.9730259466397837,27.666699544645805,-140.2927949323011,0.04417864381041954,307.0260372938251
2023-01-08 18:00:00,4072.055540140851,3981.5200056105696,317.989636026014,0.3568859751711102,0.012832586218876452,33.83086167762532,-2.1196485042497795,17.777045482944803,-103.60149680163282,0.04569418911171841,394.5986425796477
2023-01-08 19:00:00,3888.640568119624,3547.4859413736203,279.6136434353854,0.353789158736436,0.05784925082293301,18.17019659997135,-7.02785886154904,11.397728728860436,174.45022861605386,-0.09998943461354065,613.4376327941784
2023-01-08 20:00:00,3870.7554048492048,3710.6744968627713,287.78328028745403,0.8285555979060814,0.0693422128056309,46.909058626236124,-8.643733839926867,15.05806742342582,8.064089209758274,0.09078416076934444,435.04251851942485
2023-01-08 21:00:00,3669.296603630316,3995.7204620516973,242.71948976873827,0.7892928483196856,0.07006114963944517,13.778338815458923,-8.543713532945766,18.15213760313231,-54.072761476857245,0.06284175341093261,239.37494907011174
2023-01-08 22:00:00,3565.1719374641293,3547.1454210281404,95.00470301159109,0.30779583168074565,0.07534721106595968,16.60862610308663,-3.0256838276280753,16.796715955373564,149.35658316368773,0.08079633931785707,163.5377714646555
2023-01-08 23:00:00,4128.051030567329,3907.5193221233912,331.1261862076279,0.9137884438732593,0.08728594215656646,35.040420900087014,-3.5719340891382636,14.592151066085346,-42.003891780387015,-0.09687134093851318,535.0785840331703
2023-01-09 00:00:00,4130.2926400143315,3742.1181398670697,244.81729384562942,0.952815017002506,0.049995899196478844,38.26581497626931,-2.1725432574861325,15.147984122682004,-65.99657201692169,0.08677175915714788,658.7854867907856
2023-01-09 01:00:00,3943.1710200912876,3934.640862437234,204.56083030786058,0.32674254203004083,0.07302491895295712,46.47017419245769,-0.6251882760089533,5.292357312836585,-117.08699098010578,0.06195770573762094,244.6869313760727
2023-01-09 02:00:00,3737.3208537340906,3532.019423668759,40.51115626292059,0.35442494879305486,0.061917273536583675,10.240120452810475,-3.08072636733408,24.38198712914038,-48.881270436235404,0.06744382859173972,304.90875078292214
2023-01-09 03:00:00,3744.4467022288627,4110.075764306664,163.17527348934527,0.5056341534219588,0.018663993979768256,39.8999017609612,-8.441484634485565,16.25280959823046,-73.3262575932296,-0.0813425230556063,200.28959237924644
